0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119
-362.6128234863281;161.56080627441406;-38.3195915222168;-24.865327835083008;-14.595882415771484;-7.940232753753662;-18.301347732543945;-0.04580983519554138;-4.790475845336914;-15.56218433380127;-8.252950668334961;-0.5413171648979187;1.77299964427948;10.0882568359375;-19.040565490722656;-16.899169921875;3.281942844390869;-5.602018356323242;-14.735915184020996;0.3570285141468048;-0.2591266334056854;4.255164623260498;5.04148530960083;13.290154457092285;19.56817054748535;11.540742874145508;10.027716636657715;8.074585914611816;12.178567886352539;3.560114860534668;4.67199182510376;4.697686195373535;-0.43861207365989685;3.9842817783355713;3.252817153930664;-0.4444870054721832;3.785374402999878;-2.531386375427246;-6.42108154296875;0.30468669533729553;3.9956531524658203;-2.540602445602417;1.9868221282958984;0.4128536880016327;-1.1412101984024048;4.442042827606201;-2.0036141872406006;0.9593455791473389;-0.5382547974586487;-0.035331014543771744;0.19083271920681;2.2899608612060547;2.9798994064331055;-0.15821532905101776;1.1205044984817505;-0.8747486472129822;1.6387709379196167;0.800554633140564;-1.3360315561294556;-1.1989079713821411;-1.411312460899353;1.849578857421875;3.254628896713257;-0.8855631351470947;1.2583342790603638;1.095721960067749;0.3429510295391083;1.5853908061981201;-1.6955721378326416;2.0404653549194336;2.162590980529785;-1.0484333038330078;0.850477933883667;0.914522111415863;-0.7694063186645508;1.295246958732605;0.6012820601463318;0.34884947538375854;1.2292845249176025;0.04656335338950157;0.14966051280498505;-0.4523995518684387;-0.45335841178894043;1.19429612159729;-0.352744460105896;0.28127938508987427;0.10919013619422913;-0.703095555305481;1.0147820711135864;-0.015881754457950592;1.1566866636276245;0.7946600914001465;0.25490614771842957;1.5040078163146973;-0.003938649315387011;-0.15947078168392181;0.6583225131034851;0.021989669650793076;-0.0780220702290535;-0.25458863377571106;-0.06909460574388504;-0.28628629446029663;-0.16798658668994904;-0.47217488288879395;-0.25963252782821655;-0.3956807851791382;-0.9659152030944824;-0.7151011228561401;-0.7317242622375488;-1.1882802248001099;-0.8797429203987122;-0.3846067190170288;0.16555093228816986;0.06449668854475021;0.34805139899253845;1.647780418395996;1.2233740091323853;1.0800607204437256;0.7619879841804504;-0.05789400637149811
-397.2523193359375;118.68077087402344;-69.64392852783203;-16.53571128845215;-38.569881439208984;6.740440845489502;-20.525833129882812;20.679407119750977;-10.622291564941406;-25.1978816986084;1.5295495986938477;12.86695671081543;5.642223834991455;5.563879013061523;-13.592863082885742;0.18232816457748413;8.379042625427246;-5.0627055168151855;4.2570013999938965;-1.759921669960022;-1.1522372961044312;3.047145366668701;2.1686580181121826;3.597694158554077;19.001100540161133;-2.949521780014038;2.2417449951171875;22.246234893798828;8.88537883758545;3.3553967475891113;8.236371040344238;11.22282600402832;-6.716991901397705;7.122226715087891;5.273432731628418;-2.979055404663086;7.741959571838379;-0.7295342683792114;1.774247407913208;2.6288580894470215;-1.980842113494873;1.0973515510559082;1.1721863746643066;-1.0553154945373535;1.112077236175537;-1.7342393398284912;2.194300651550293;2.0825464725494385;0.3938039541244507;-0.9578684568405151;4.569185256958008;2.9063103199005127;-0.975726306438446;5.507364273071289;-0.17648747563362122;1.2929131984710693;2.990070104598999;0.84331876039505;2.7237768173217773;1.9259212017059326;1.0465742349624634;1.4059624671936035;0.9352864623069763;2.881855010986328;1.9052610397338867;-0.3914145529270172;2.125394582748413;0.7393690943717957;-1.065168857574463;-0.39146286249160767;1.1425719261169434;1.1227608919143677;-0.06506260484457016;0.9616900682449341;1.3991907835006714;0.24032440781593323;-0.6850147247314453;1.6145120859146118;-0.3879182040691376;0.7655702233314514;-0.5378486514091492;-0.8871333003044128;0.8129271268844604;-0.32448306679725647;2.038874864578247;1.1532082557678223;0.7496333718299866;0.9215174317359924;0.2377621978521347;0.5637816786766052;1.130145788192749;-0.08972518146038055;0.4709118604660034;0.23996922373771667;0.1572972685098648;-0.11011204868555069;0.34239378571510315;0.4416303038597107;-0.4266006350517273;0.7371352910995483;-0.4365070164203644;-0.5781353116035461;0.8943739533424377;-0.7760285139083862;-0.26351675391197205;0.7398934960365295;-1.2733362913131714;-0.9429920315742493;-0.7366127371788025;-1.453287959098816;-1.2436738014221191;0.09297709167003632;-0.059749286621809006;0.19388547539710999;1.0169143676757812;0.27076849341392517;0.45150527358055115;0.9007896780967712;0.05428755283355713;-0.6406176090240479
-585.8958129882812;103.9433364868164;-19.82404327392578;21.87718391418457;12.925661087036133;23.008846282958984;10.779937744140625;17.094785690307617;-21.40450668334961;-7.233569145202637;2.8180830478668213;-2.0455925464630127;-19.245342254638672;-9.627602577209473;-5.97589111328125;-10.537302017211914;-4.270984172821045;-2.817105770111084;-0.3465186357498169;-2.0910539627075195;5.795867443084717;10.696027755737305;13.624970436096191;15.282821655273438;19.507558822631836;22.653520584106445;19.711294174194336;5.7699174880981445;0.9760627746582031;3.5803935527801514;1.4003186225891113;1.340635061264038;1.3747310638427734;4.414069652557373;-2.6301610469818115;-5.446145057678223;0.05201004445552826;-2.1437630653381348;0.8700147271156311;0.16515658795833588;-3.852985382080078;-3.341888666152954;-2.591784954071045;-0.896321177482605;5.220715045928955;0.9252652525901794;-1.532608985900879;11.319816589355469;10.647116661071777;7.539412021636963;5.713139533996582;2.4117271900177;1.4099398851394653;-0.20499616861343384;1.5049306154251099;0.4547593295574188;-0.9515023231506348;5.686665058135986;2.175743579864502;-5.857111930847168;0.1379345804452896;1.9656974077224731;0.8509592413902283;2.1515231132507324;-1.3915040493011475;-0.2468860000371933;1.368551254272461;-3.0149192810058594;-1.3372694253921509;3.4438626766204834;2.6916379928588867;1.0904279947280884;-1.0394010543823242;2.823042154312134;3.273498058319092;-0.396709144115448;1.5049492120742798;-0.629604160785675;-0.8037878274917603;0.5207014083862305;0.9269307851791382;1.5757620334625244;0.06790582835674286;-1.356200098991394;0.25186243653297424;1.252010703086853;-0.1989959180355072;1.0101484060287476;0.3133506774902344;0.9402226805686951;0.3769511282444;0.7289125323295593;0.6771586537361145;-0.3459126949310303;-0.22590051591396332;0.13206017017364502;0.6581754684448242;-1.9231781959533691;-0.6584732532501221;-0.7760928273200989;0.01946704462170601;-0.658722996711731;-0.6964570879936218;-0.24212020635604858;-0.9616182446479797;0.6772463917732239;-0.14699935913085938;0.15765590965747833;-1.1195042133331299;-0.8804529309272766;-0.30654439330101013;-0.13468731939792633;0.7169678211212158;1.08735191822052;1.3830139636993408;1.060610055923462;0.6515744924545288;0.09683188796043396;0.18428826332092285;-0.7364421486854553
-569.0248413085938;94.06946563720703;-10.614558219909668;19.50041961669922;-23.29598617553711;38.23228073120117;8.967991828918457;23.610881805419922;-17.536733627319336;-2.39900541305542;-3.203809976577759;-11.812150001525879;-6.376493453979492;-8.559840202331543;-7.272616863250732;-11.453145980834961;-3.5856666564941406;-8.244017601013184;-7.0288405418396;-3.219736099243164;7.327145099639893;-0.04579109698534012;7.875070095062256;10.898543357849121;7.38015079498291;13.588829040527344;14.246500015258789;15.606158256530762;8.776175498962402;13.867911338806152;13.886689186096191;5.370014190673828;1.8999136686325073;10.021953582763672;3.663215398788452;-4.59869384765625;7.339363098144531;1.3830562829971313;-1.1080127954483032;-1.2018054723739624;-1.9161746501922607;-4.401476860046387;-3.7596538066864014;-3.13909649848938;-6.734238624572754;1.2216479778289795;-4.132648468017578;-0.8029906749725342;4.415611267089844;0.6998597979545593;0.2784203588962555;6.443958759307861;2.9084625244140625;0.4481874406337738;5.744538307189941;-0.2048005759716034;5.508636951446533;5.451560974121094;3.789026975631714;4.86782169342041;0.8959073424339294;3.705963134765625;2.092270612716675;1.4501514434814453;1.27996027469635;1.985182285308838;0.4277447760105133;1.100322961807251;0.9001014232635498;-0.37202709913253784;0.8121980428695679;-1.5662394762039185;0.016022929921746254;1.1708470582962036;0.02777821384370327;-0.6090884208679199;-0.048422083258628845;-0.8074333667755127;0.22404523193836212;-0.12144883722066879;0.3597119152545929;2.5633153915405273;-0.46670404076576233;1.0289335250854492;0.6772898435592651;0.7556551098823547;0.6621254086494446;1.309014916419983;0.6809682250022888;0.19861605763435364;0.9937654733657837;0.0744936540722847;0.28119784593582153;-0.08960674703121185;0.3092989921569824;-0.22584974765777588;0.25527679920196533;0.16163194179534912;-0.7380520701408386;-0.4760190546512604;-0.5869859457015991;-0.5457826852798462;-0.6054286956787109;0.9339116811752319;-1.1608597040176392;0.27730992436408997;0.4680871069431305;-0.97001051902771;-0.46072959899902344;-1.179003119468689;0.19192549586296082;-1.823472261428833;0.01626800373196602;1.3641154766082764;-0.18217934668064117;0.4039028584957123;0.216509148478508;0.16535645723342896;0.44806161522865295;-0.6358535885810852
-556.7335205078125;90.86328125;-34.4321174621582;23.329870223999023;-35.694278717041016;25.991554260253906;20.886096954345703;25.870386123657227;-9.284131050109863;-1.7609480619430542;8.889731407165527;6.128471374511719;-2.3586883544921875;-1.7913012504577637;-7.761871814727783;-3.6485207080841064;6.007809162139893;-3.0931236743927;-5.2533392906188965;-0.8071787357330322;10.050023078918457;1.1301029920578003;9.859025955200195;13.858636856079102;5.25922155380249;0.4978516101837158;10.725120544433594;12.238771438598633;1.8715265989303589;9.701343536376953;15.391226768493652;5.043619632720947;-1.7520332336425781;8.296579360961914;3.705789566040039;-0.4902632534503937;6.695085048675537;0.9907791614532471;1.6486179828643799;2.2724642753601074;-0.7211039066314697;1.308117389678955;1.9990137815475464;0.9927997589111328;-1.6840131282806396;2.8799550533294678;0.4174060523509979;1.488846778869629;2.97998309135437;-0.04333798214793205;0.4605714678764343;3.1031880378723145;1.1701431274414062;1.6020705699920654;3.914598226547241;-0.4861185848712921;3.246763229370117;1.901226282119751;1.1163558959960938;2.3584823608398438;1.4787544012069702;0.9432061314582825;1.3788095712661743;1.156151533126831;1.6247968673706055;1.4495506286621094;0.2020150125026703;2.9476828575134277;-0.29995834827423096;0.9638879299163818;2.1455459594726562;0.4859881103038788;1.2802287340164185;0.0508827269077301;1.6680947542190552;-0.014677848666906357;-1.0468950271606445;-0.2750397324562073;-0.334237664937973;-0.32291334867477417;-0.19483622908592224;-0.06999152153730392;-1.0572526454925537;0.701653778553009;0.29244497418403625;0.04928630590438843;0.5647873878479004;0.744512677192688;0.5408205389976501;0.24212896823883057;0.5638043880462646;-0.3562677800655365;-0.9687139391899109;0.06008842960000038;-0.17996762692928314;-0.6635090112686157;-0.236238032579422;1.0725618600845337;-0.253461629152298;-0.1882328987121582;-0.21183358132839203;-0.9388781189918518;0.27044785022735596;0.2693255543708801;0.13795533776283264;-0.601960301399231;0.14541134238243103;-0.35130575299263;-1.371656894683838;-1.1602652072906494;-1.175959587097168;-1.3202531337738037;-0.2503880262374878;0.6566766500473022;0.21384157240390778;1.166733741760254;0.31309643387794495;-0.16690416634082794;-0.007462124805897474;0.36959308385849
-690.2002563476562;113.74885559082031;0.6538630723953247;14.753469467163086;33.29924774169922;29.568971633911133;18.983583450317383;14.954671859741211;-17.225933074951172;-14.794055938720703;0.10499154031276703;-5.872627258300781;-13.960698127746582;-6.8252482414245605;-8.165234565734863;-14.016874313354492;-6.137012004852295;-3.3956081867218018;-0.006900467444211245;4.4342217445373535;7.892575740814209;6.827584266662598;8.792083740234375;15.242486000061035;23.823322296142578;29.782960891723633;28.071226119995117;15.303034782409668;4.082403182983398;1.0021228790283203;-3.6706414222717285;-1.00178861618042;3.421844720840454;7.724226474761963;-1.4159327745437622;-9.185641288757324;-6.434615135192871;-2.5071918964385986;1.385428786277771;0.9256772994995117;-1.489327073097229;-8.838909149169922;-6.893132209777832;-0.17853106558322906;3.742431402206421;-1.1850299835205078;-3.116487979888916;7.08982515335083;8.927244186401367;11.974303245544434;11.032144546508789;5.045230388641357;2.32987642288208;3.1995973587036133;2.2561702728271484;-2.0126326084136963;-2.584348201751709;2.744990825653076;4.14056396484375;-1.2390817403793335;-1.0845277309417725;0.47121378779411316;1.1617518663406372;1.5267693996429443;0.4270876944065094;-0.9420257806777954;1.0690165758132935;-0.43533340096473694;-0.5646559000015259;-0.1931939423084259;1.0806710720062256;3.197314739227295;-0.4315732717514038;0.035283010452985764;0.15475712716579437;1.7231123447418213;2.1042227745056152;-0.7868492007255554;0.27504801750183105;0.2291463017463684;-1.9510198831558228;-1.4515753984451294;2.274440050125122;0.5527141094207764;-0.2789122462272644;0.6146722435951233;0.9085807204246521;1.1839015483856201;0.1436489224433899;2.0895328521728516;1.8948628902435303;0.9965380430221558;1.4755034446716309;0.897779643535614;1.2395994663238525;-0.47816598415374756;-1.8327016830444336;-0.820709228515625;-0.9303069114685059;-1.984784483909607;-2.630542039871216;-2.465776205062866;-1.6533340215682983;-1.8524929285049438;-0.541168212890625;0.027492472901940346;-1.1384421586990356;0.2918355464935303;-0.5147743821144104;-1.6264922618865967;-1.7309529781341553;-1.0299758911132812;-0.23418180644512177;2.0513951778411865;1.4272582530975342;0.8000082969665527;1.5186666250228882;0.5916527509689331;0.2904108464717865;-0.6231005787849426
-592.401611328125;124.31156158447266;-27.921581268310547;6.9095458984375;-7.668516635894775;13.883928298950195;18.2750244140625;17.28524398803711;-15.30788516998291;-3.2418606281280518;1.553415298461914;-2.595841407775879;-4.699914932250977;-5.5263166427612305;-11.417363166809082;-14.608031272888184;1.1208274364471436;8.643207550048828;-17.103742599487305;-10.037922859191895;-0.09840065240859985;4.211688041687012;10.087983131408691;11.497655868530273;25.082775115966797;20.96323585510254;19.717714309692383;25.13513946533203;24.595911026000977;2.255547285079956;8.093110084533691;0.37187477946281433;-6.776642799377441;6.042108058929443;-0.9192367792129517;-1.4143444299697876;-2.6429316997528076;-4.298699855804443;-4.391788482666016;1.031779170036316;-2.719982147216797;1.8731822967529297;-2.106074571609497;-6.915029048919678;2.289808511734009;-2.1483325958251953;-4.283596992492676;-0.9036137461662292;0.8870989680290222;5.060801982879639;7.707851409912109;11.297285079956055;9.421160697937012;6.928730487823486;8.52735710144043;1.6392148733139038;0.35702839493751526;-0.27510690689086914;-1.937086820602417;1.7499659061431885;0.582796573638916;-0.8129608631134033;1.7936121225357056;-0.40508902072906494;0.37358638644218445;4.586539268493652;0.5070886015892029;2.5226566791534424;2.6158409118652344;0.2316570281982422;-1.1141138076782227;-1.533470869064331;0.6331348419189453;-2.2053141593933105;-0.6944939494132996;1.2081388235092163;-0.12538467347621918;1.8099794387817383;2.201101303100586;2.2556636333465576;0.3729778528213501;-0.38977211713790894;-1.5970582962036133;-0.4541108310222626;1.3132870197296143;0.6824004054069519;1.9997142553329468;-0.09628505259752274;1.1386637687683105;1.8181116580963135;0.9418957829475403;1.6704132556915283;0.0067838034592568874;0.46529150009155273;1.2597604990005493;1.4835772514343262;-0.6313547492027283;-1.0549768209457397;1.1059545278549194;-1.3290011882781982;-0.14083771407604218;-0.7061053514480591;-2.0729188919067383;-1.3207887411117554;-1.9548330307006836;-0.49458831548690796;-1.2646231651306152;-1.7879958152770996;-1.7450907230377197;-1.2833077907562256;-0.46569788455963135;0.1297791600227356;0.12339678406715393;1.448624849319458;1.6539514064788818;0.714094340801239;-0.043283335864543915;0.47332683205604553;0.6274400353431702;0.28393301367759705
-491.9175109863281;108.3177490234375;-36.57488250732422;18.766246795654297;-42.546142578125;38.67473602294922;3.930927038192749;23.668684005737305;-9.623080253601074;-6.494455814361572;3.6948654651641846;-5.279159069061279;0.638238251209259;-1.6290572881698608;-19.271547317504883;-15.021329879760742;7.20300817489624;-7.573929786682129;-8.980892181396484;-5.982665538787842;6.108715057373047;-5.820212364196777;4.3521037101745605;5.24606990814209;8.8351411819458;9.588135719299316;9.184042930603027;28.49454116821289;19.91391944885254;26.990386962890625;19.860671997070312;15.60867977142334;2.0888218879699707;3.3340864181518555;3.888171434402466;-0.9842916131019592;9.85802936553955;2.2740070819854736;-3.1801650524139404;-0.32549920678138733;0.40867558121681213;-5.365832328796387;4.271065711975098;2.681659460067749;-7.387322902679443;-2.1608121395111084;-1.3692479133605957;1.8571945428848267;0.3262072801589966;0.38654977083206177;-5.686830997467041;-3.5822722911834717;1.4461605548858643;0.8164324760437012;6.364616870880127;4.454848766326904;8.869029998779297;8.962616920471191;5.703436851501465;6.504220962524414;0.21740196645259857;-0.5282089114189148;2.3724541664123535;-0.6761940717697144;2.52585768699646;1.6961393356323242;1.5117897987365723;3.504899501800537;-2.0753610134124756;-0.39204931259155273;0.8562841415405273;1.2393919229507446;1.924350380897522;0.06268225610256195;0.06654239445924759;-0.12676607072353363;1.752919316291809;-1.2283977270126343;0.2769947946071625;0.05888598412275314;-2.27777361869812;-0.6786344051361084;-1.360916018486023;2.2990846633911133;1.6310625076293945;1.7315925359725952;1.2904322147369385;-0.2965007722377777;1.5289173126220703;-0.29347798228263855;0.2847629487514496;-0.162631094455719;-0.6891797184944153;-0.12665243446826935;-0.8726005554199219;0.7300505042076111;0.42836618423461914;-0.5973819494247437;0.38055577874183655;0.5646687150001526;0.6975166201591492;-0.18509335815906525;0.12536780536174774;0.020717615261673927;0.2810226082801819;1.1827712059020996;0.5870071649551392;-0.4463508427143097;-0.040490683168172836;-0.3750569224357605;-1.3246071338653564;-1.1196484565734863;0.08733896911144257;-0.10501188039779663;0.4303511679172516;1.2574197053909302;0.4634416699409485;-0.14848609268665314;-0.15912482142448425;0.03215407207608223
-487.3230285644531;120.22425842285156;-39.878170013427734;17.278425216674805;-46.09529113769531;34.3492431640625;-3.4302639961242676;5.824538230895996;-1.9601173400878906;-17.086578369140625;-1.9256826639175415;-1.5420173406600952;-4.57944393157959;-1.9995065927505493;-18.444610595703125;-15.08751106262207;3.0385732650756836;-2.438279867172241;-13.83163070678711;-10.866825103759766;2.284193992614746;-8.07204818725586;0.7310597896575928;11.810135841369629;22.330644607543945;20.156429290771484;24.687074661254883;37.1008186340332;13.731926918029785;16.478111267089844;5.257194519042969;-2.7156143188476562;0.6773397922515869;1.138093113899231;6.076668739318848;-6.099437236785889;-1.1396236419677734;-2.118027687072754;-8.452916145324707;0.3478585481643677;0.2828963100910187;-6.445986270904541;-5.267301559448242;-2.431793689727783;-5.351463317871094;-0.5925922393798828;1.5702484846115112;-4.199891090393066;-0.762930154800415;0.7334675192832947;6.248157978057861;6.053309440612793;5.535257816314697;7.294466018676758;6.933127403259277;8.690801620483398;2.0107057094573975;4.185495853424072;1.2874528169631958;2.318136215209961;1.1292083263397217;-4.30443000793457;1.4922977685928345;-0.2048363983631134;1.487122893333435;-0.4725077450275421;-0.5428406596183777;1.2702486515045166;-1.8879233598709106;-0.9384801387786865;0.052938513457775116;0.7102024555206299;0.5583270788192749;-0.39622774720191956;-1.373646855354309;-0.8798041939735413;-0.6619407534599304;-1.8425333499908447;-0.6498736143112183;0.026956690475344658;-0.16140082478523254;-0.49353674054145813;1.139473795890808;1.0927734375;-0.4322672486305237;-0.51615309715271;1.3732256889343262;1.4757503271102905;1.5629791021347046;0.9570308327674866;1.0481550693511963;1.4268770217895508;-0.38484883308410645;0.8627933859825134;0.6729363203048706;-0.24975259602069855;0.23011425137519836;1.122505784034729;0.02505706436932087;-1.4225660562515259;-0.9791024327278137;-0.550377607345581;-1.062767505645752;-0.7143843173980713;-0.698100745677948;-0.6298911571502686;-1.3072916269302368;-0.4262242913246155;-1.616287112236023;-2.1781113147735596;-1.2410725355148315;-1.4088634252548218;0.2966592013835907;0.8076491951942444;1.6614758968353271;1.2042038440704346;0.2628801763057709;1.8359360694885254;0.02558404952287674;0.8572728037834167
-397.8302307128906;104.5689468383789;-61.574161529541016;-26.21358871459961;-22.345962524414062;15.262714385986328;-19.662477493286133;7.262019157409668;6.158947467803955;-25.53162384033203;3.605525493621826;12.70960807800293;-8.980820655822754;-1.7434965372085571;-9.679936408996582;-10.25603199005127;7.692354202270508;6.563846111297607;0.44820886850357056;8.545845985412598;18.93732452392578;11.71040153503418;18.283058166503906;10.841591835021973;10.294732093811035;9.308080673217773;7.82926082611084;3.014444589614868;-5.932878017425537;1.7685139179229736;-6.089745998382568;0.08769480139017105;6.617279052734375;0.8029692769050598;-3.2826035022735596;1.1208571195602417;9.72504997253418;6.183738708496094;6.535752296447754;0.7306905388832092;-5.178741455078125;1.7982312440872192;3.8909807205200195;0.06289269030094147;-0.41137298941612244;4.603668212890625;5.419526100158691;4.417359352111816;5.034795761108398;-0.6109159588813782;1.4808465242385864;4.056445598602295;-0.26280713081359863;2.3436524868011475;1.606157898902893;0.001373716746456921;2.49067759513855;1.6476904153823853;2.189676284790039;0.9374849796295166;-3.583009958267212;0.26855894923210144;2.6768033504486084;-0.927733302116394;0.2400842159986496;0.4538151025772095;0.7172353863716125;-0.2554645240306854;0.11566642671823502;4.194379806518555;0.5484774112701416;-1.6345674991607666;1.4970264434814453;1.5862419605255127;0.2638663947582245;-0.38961490988731384;0.6461085677146912;0.9082328677177429;0.1908494383096695;0.11234088987112045;-0.1631944179534912;-0.1466277539730072;0.20703524351119995;1.4448857307434082;0.16016334295272827;-0.4315047860145569;0.8046449422836304;0.559942901134491;0.5988435745239258;-0.5965796113014221;0.1819278448820114;0.581416130065918;0.15949510037899017;-0.27661123871803284;-0.9626808762550354;0.4074539244174957;-0.06369684636592865;-0.6104232668876648;0.3188529908657074;-0.08113221079111099;-0.6835886240005493;-0.8375974297523499;-0.18545277416706085;0.4367348849773407;-0.4339209794998169;-0.1957741677761078;-0.3839200735092163;-0.2896776497364044;-1.0001702308654785;-1.5522352457046509;-1.3326940536499023;-1.3196120262145996;-0.3914204239845276;0.30142009258270264;0.9979375600814819;0.6668468117713928;0.44692444801330566;-0.4546681344509125;0.3211342394351959;0.40285229682922363
-405.0467529296875;101.43492889404297;-91.03044128417969;-28.43721580505371;-32.50788497924805;13.726913452148438;-19.43392562866211;14.09729290008545;4.203815937042236;-20.16121482849121;6.4944257736206055;15.314078330993652;-9.093867301940918;-2.5787620544433594;-9.529803276062012;-8.288028717041016;18.07843780517578;14.814748764038086;2.9972965717315674;15.578003883361816;24.062108993530273;8.331122398376465;19.472200393676758;8.29409408569336;8.1234712600708;-0.1352425515651703;-0.9265254139900208;3.272907018661499;-9.36174488067627;5.8477044105529785;-7.247151851654053;-1.8213664293289185;3.7570338249206543;-1.2650504112243652;2.44576096534729;2.3946142196655273;10.896997451782227;-3.961444139480591;-1.4671828746795654;5.030137538909912;-3.5879769325256348;5.029580593109131;8.261163711547852;4.241062641143799;8.058921813964844;6.616790294647217;3.006186008453369;-0.47260382771492004;0.9645794034004211;-1.1385849714279175;1.7766414880752563;5.065341949462891;-0.4460056722164154;3.877424955368042;0.2254359871149063;-0.031122079119086266;1.669195294380188;0.6997385025024414;-0.9409082531929016;0.24906602501869202;0.6866019368171692;-2.191877603530884;0.27151668071746826;1.5818761587142944;2.167188882827759;1.1856452226638794;1.276458501815796;3.233884811401367;0.05482850223779678;1.2857805490493774;1.8581396341323853;-1.0258557796478271;1.5584921836853027;0.616364061832428;0.627145528793335;1.4191755056381226;-1.1312659978866577;0.5166125893592834;0.032809674739837646;0.32956886291503906;0.044733963906764984;0.6595362424850464;-0.31332579255104065;0.6781182885169983;0.7068918347358704;-0.41995108127593994;1.4101731777191162;-0.6989191770553589;-0.15097519755363464;-0.15775123238563538;1.2644615173339844;0.23953862488269806;-0.7892599701881409;1.103635311126709;-0.09850221127271652;0.46588242053985596;0.6685305237770081;1.3813105821609497;0.44204846024513245;0.129743754863739;0.7947828769683838;-0.5795027613639832;-0.02864561602473259;0.2828035354614258;-0.32789358496665955;0.3417506814002991;-0.4535790979862213;-0.45119649171829224;-1.1497819423675537;-1.3363550901412964;-1.817934274673462;-1.7242250442504883;-0.026177112013101578;-0.4117892384529114;0.48148059844970703;0.8748564124107361;0.46526002883911133;0.07118763774633408;0.8138483762741089;0.41313856840133667
-306.5457458496094;48.213768005371094;-115.30953216552734;-36.40016174316406;-33.9583625793457;8.009069442749023;-11.5438871383667;23.685588836669922;7.079999923706055;-7.072700023651123;16.158754348754883;21.705415725708008;-3.5842361450195312;-0.6337549686431885;-1.3085212707519531;5.022439956665039;7.126887321472168;1.4679374694824219;0.46664026379585266;1.719455599784851;7.775031566619873;1.5610750913619995;14.892817497253418;-2.9556336402893066;-0.5543359518051147;5.187984466552734;0.7830604314804077;8.200518608093262;1.6946851015090942;3.8657567501068115;2.9928762912750244;5.714865207672119;2.0721120834350586;-0.892140805721283;5.258548259735107;-3.447396755218506;0.4220593571662903;6.737852096557617;1.1013249158859253;1.6899218559265137;0.5834528207778931;1.0553475618362427;3.139406204223633;0.1111859381198883;0.2854389548301697;3.925718069076538;1.6706408262252808;1.106778860092163;2.4894888401031494;1.1121807098388672;2.6450562477111816;2.2388112545013428;1.4257276058197021;-1.2044228315353394;3.1699717044830322;1.105127215385437;-0.2987850308418274;4.693121910095215;1.1158912181854248;0.37424421310424805;-2.9130754470825195;2.0723745822906494;2.091038703918457;2.106797456741333;0.6843370795249939;1.2010647058486938;2.309497117996216;-2.267345666885376;0.6850283741950989;-0.7973310947418213;0.16948610544204712;1.860371708869934;2.4536430835723877;0.11292718350887299;1.2741992473602295;1.2703508138656616;-0.4337140917778015;0.5278676152229309;1.265129804611206;1.1053329706192017;-0.1597558557987213;-0.13229815661907196;-0.30894705653190613;0.6711524724960327;0.9298884272575378;0.2052265852689743;0.785106897354126;0.7554091215133667;0.09595657140016556;1.8740016222000122;0.22118288278579712;-1.0275784730911255;0.07553800940513611;-0.4391483664512634;-0.2002372294664383;0.6481730341911316;0.6860522031784058;0.1165810376405716;0.630662739276886;-0.058374110609292984;-0.9416860938072205;0.1716877520084381;-0.766305148601532;-0.4687926173210144;0.9387704730033875;-0.2760961651802063;-0.7558811902999878;0.5426628589630127;-0.6451582908630371;-1.684050440788269;-0.450880229473114;0.03791316598653793;-0.5419102907180786;0.41401436924934387;1.023207426071167;1.0244284868240356;0.70504230260849;-0.3978383243083954;0.5430536270141602;-0.0038383230566978455
